Path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135
Finger_3,210.82438478747204,10.53579418344519,0.11818211741054718,0.0003068850752468608,0.9361332030825081,0.0003068850752468608,8.45148236218624,435.7294266024052,14.45074546191613,0.09006728593782044,0.00024723241342750464,0.8677590192833634,0.00024723241342750464,8.665221117385666,364.56774049217,12.82178970917226,0.1063917398834366,0.0002711679654069637,0.8889440966216215,0.0002711679654069637,8.571102190321884,400.76883924147563,13.696365028602315,0.09310199990487175,0.0002585484542449538,0.8783607898669804,0.0002585484542449538,8.635066002258277
Finger_3,352.87382550335565,12.55731543624161,0.11370024311115765,0.00031236230600223213,0.8970955653846852,0.00031236230600223213,8.552926196944584,525.1067969911265,14.384577271294088,0.09348700155614693,0.0002557516524041912,0.8419749113881728,0.0002557516524041912,8.647884944817399,340.323355704698,11.265995525727071,0.11887652605883772,0.0003037690994900129,0.8977611484570793,0.0003037690994900129,8.464547513471853,559.0417098328904,15.123507950092336,0.0901950658269869,0.00024455328623800373,0.8317739366107122,0.00024455328623800373,8.677992464726469
Finger_3,492.27181208053696,13.432527964205816,0.10718361525162305,0.00026768764169782147,0.8527494588019418,0.00026768764169782147,8.587547252002773,527.7845142110716,14.303860186478087,0.09333100008057196,0.00025501111365056165,0.8426902678718999,0.00025501111365056165,8.651803559631421,204.05659955257275,10.320223713646534,0.12550211827700009,0.00034681921234779213,0.9409643430494423,0.00034681921234779213,8.436317275443024,562.3359758569434,15.04801585514166,0.09010219566091633,0.00024400346157435,0.8323891634404457,0.00024400346157435,8.681334643972956
Finger_3,210.82438478747204,10.53579418344519,0.11818211741054718,0.0003068850752468608,0.9361332030825081,0.0003068850752468608,8.45148236218624,400.76883924147563,13.696365028602315,0.09310199990487175,0.0002585484542449538,0.8783607898669804,0.0002585484542449538,8.635066002258277,364.56774049217,12.82178970917226,0.1063917398834366,0.0002711679654069637,0.8889440966216215,0.0002711679654069637,8.571102190321884,435.7294266024052,14.45074546191613,0.09006728593782044,0.00024723241342750464,0.8677590192833634,0.00024723241342750464,8.665221117385666
Finger_3,210.82438478747204,10.53579418344519,0.11818211741054718,0.0003068850752468608,0.9361332030825081,0.0003068850752468608,8.45148236218624,400.76883924147563,13.696365028602315,0.09310199990487175,0.0002585484542449538,0.8783607898669804,0.0002585484542449538,8.635066002258277,364.56774049217,12.82178970917226,0.1063917398834366,0.0002711679654069637,0.8889440966216215,0.0002711679654069637,8.571102190321884,435.7294266024052,14.45074546191613,0.09006728593782044,0.00024723241342750464,0.8677590192833634,0.00024723241342750464,8.665221117385666
Finger_3,174.20984340044745,7.328411633109621,0.241362148969265,0.0005831128727935178,0.9748743228787711,0.0005831128727935178,8.379167812841107,557.6238007296969,12.726093419215353,0.17323836469093745,0.00037122497613796464,0.9194946398177657,0.00037122497613796464,8.741947740918349,497.4827293064877,11.707606263982102,0.1920994859371156,0.0004028837539850557,0.9283152730492905,0.0004028837539850557,8.671043392744478,576.4216026305121,12.850592315661455,0.17308949153074946,0.00037526344843686785,0.9167805109786793,0.00037526344843686785,8.746478070262201
Finger_3,474.8885458612976,11.458210290827742,0.1952065614929983,0.0004401463397544655,0.9308688690055286,0.0004401463397544655,8.651349397244077,728.6365028602315,13.607269942795371,0.1700000286430156,0.00036892626269176656,0.8919466115491468,0.00036892626269176656,8.758696342193467,343.12657718120806,8.184384787472036,0.23837678441838178,0.0005733555545545996,0.9491645964827145,0.0005733555545545996,8.391645811890326,709.2278726183506,13.457141570199541,0.1704849057982507,0.00036560804041351673,0.8948231891595477,0.00036560804041351673,8.750893857995367
Finger_3,643.860581655481,12.513825503355704,0.18912817827726341,0.00040108603716549306,0.9042640508669562,0.00040108603716549306,8.681313802493673,719.7637944236747,13.620107202378271,0.1709158492266224,0.0003740491677682451,0.8927758046420964,0.0003740491677682451,8.754738673930365,166.92013422818795,7.173020134228188,0.24544135954390967,0.0006252551186382996,0.9756297609699145,0.0006252551186382996,8.356477430705086,700.6325390748163,13.49114904734021,0.1707971592021218,0.0003699843201164729,0.8956247738433772,0.0003699843201164729,8.749652908983972
Finger_3,174.20984340044745,7.328411633109621,0.241362148969265,0.0005831128727935178,0.9748743228787711,0.0005831128727935178,8.379167812841107,576.4216026305121,12.850592315661455,0.17308949153074946,0.00037526344843686785,0.9167805109786793,0.00037526344843686785,8.746478070262201,497.4827293064877,11.707606263982102,0.1920994859371156,0.0004028837539850557,0.9283152730492905,0.0004028837539850557,8.671043392744478,557.6238007296969,12.726093419215353,0.17323836469093745,0.00037122497613796464,0.9194946398177657,0.00037122497613796464,8.741947740918349
Finger_3,174.20984340044745,7.328411633109621,0.241362148969265,0.0005831128727935178,0.9748743228787711,0.0005831128727935178,8.379167812841107,576.4216026305121,12.850592315661455,0.17308949153074946,0.00037526344843686785,0.9167805109786793,0.00037526344843686785,8.746478070262201,497.4827293064877,11.707606263982102,0.1920994859371156,0.0004028837539850557,0.9283152730492905,0.0004028837539850557,8.671043392744478,557.6238007296969,12.726093419215353,0.17323836469093745,0.00037122497613796464,0.9194946398177657,0.00037122497613796464,8.741947740918349
Finger_3,77.88313199105146,3.7086353467561524,0.43067623681226913,0.003671517299020565,0.9787018321440225,0.003671517299020565,6.639087940878771,234.06796991126527,7.8436556911850825,0.2384679319193826,0.0017514654516323392,0.9363356156118975,0.0017514654516323392,7.333204082521308,135.32979865771813,6.307158836689038,0.2547251883404547,0.0018498275853440034,0.9633081772933294,0.0018498275853440034,7.2405208395377425,152.04819602720596,6.494842574658799,0.24920474717080682,0.0017991449885629471,0.9586441116651631,0.0017991449885629471,7.259834955424401
Finger_3,98.55557046979867,5.3583445190156604,0.28443263974907096,0.0018643774804938716,0.9670514875397326,0.0018643774804938716,7.2365939140190525,246.56006486194318,6.389712175127246,0.2724996250623248,0.0017691450535477589,0.9138089356535483,0.0017691450535477589,7.287026514697009,192.8063982102908,4.030559284116332,0.45514992595070614,0.0036067494457206633,0.9322581995995303,0.0036067494457206633,6.671597330753858,306.6296563217873,7.544299806315031,0.26079107815466995,0.0017216298553542576,0.8928103364839783,0.0017216298553542576,7.359997656039809
Finger_3,294.21776286353463,6.505190156599553,0.2771570423413451,0.0018346991376764813,0.896705925447615,0.0018346991376764813,7.257724482960343,306.62461150398633,6.66298815368677,0.2722824854530492,0.0017846770930776523,0.89203073675781,0.0017846770930776523,7.27658336775961,56.843668903803135,3.156420581655481,0.4621328540993694,0.0036842494582326126,0.9808647535579946,0.0036842494582326126,6.636532459285356,366.36674023692626,7.818836989324806,0.2602168640825897,0.001737745195957216,0.8709940960127042,0.001737745195957216,7.349922313810755
Finger_3,77.88313199105146,3.7086353467561524,0.43067623681226913,0.003671517299020565,0.9787018321440225,0.003671517299020565,6.639087940878771,152.04819602720596,6.494842574658799,0.24920474717080682,0.0017991449885629471,0.9586441116651631,0.0017991449885629471,7.259834955424401,135.32979865771813,6.307158836689038,0.2547251883404547,0.0018498275853440034,0.9633081772933294,0.0018498275853440034,7.2405208395377425,234.06796991126527,7.8436556911850825,0.2384679319193826,0.0017514654516323392,0.9363356156118975,0.0017514654516323392,7.333204082521308
Finger_3,77.88313199105146,3.7086353467561524,0.43067623681226913,0.003671517299020565,0.9787018321440225,0.003671517299020565,6.639087940878771,152.04819602720596,6.494842574658799,0.24920474717080682,0.0017991449885629471,0.9586441116651631,0.0017991449885629471,7.259834955424401,135.32979865771813,6.307158836689038,0.2547251883404547,0.0018498275853440034,0.9633081772933294,0.0018498275853440034,7.2405208395377425,234.06796991126527,7.8436556911850825,0.2384679319193826,0.0017514654516323392,0.9363356156118975,0.0017514654516323392,7.333204082521308
Finger_3,31.192483221476515,2.799463087248322,0.42269073071238467,0.0036443353402499387,0.9910366269330194,0.0036443353402499387,6.343611561483325,204.0158100986442,7.074861492725552,0.2326657867951316,0.0017907971893799087,0.9415360446004566,0.0017907971893799087,7.051104203991798,198.03534675615214,6.90523489932886,0.23303053570833768,0.0018376159232066625,0.9433664040606505,0.0018376159232066625,7.019456252788831,216.93234538984728,7.165848385207873,0.22841818567492012,0.0017828744391527214,0.9378331199162945,0.0017828744391527214,7.052251622200645
Finger_3,137.897807606264,5.752572706935124,0.2656762931508345,0.0018533069080972327,0.9502459854547516,0.0018533069080972327,7.014751969975647,282.9860817080312,6.85113283185442,0.2545528179142219,0.0017561592500063724,0.8920922419647128,0.0017561592500063724,7.076961675614919,154.3863534675615,3.221610738255033,0.45400656499597125,0.003589638104389692,0.9409831963804013,0.003589638104389692,6.372735169652511,274.63965587135715,6.78658618981127,0.2570795998942688,0.001762267173068843,0.8952772723862018,0.001762267173068843,7.076408453790459
Finger_3,392.34550335570464,7.072035794183446,0.258314746610353,0.00181985796435596,0.8503091091499139,0.00181985796435596,7.036228723950251,405.705148416738,7.2847169046439335,0.2537291759260446,0.0017657872682402054,0.8449210960217235,0.0017657872682402054,7.068567863366198,21.8641163310962,2.335973154362416,0.46041831033918545,0.003654195756947885,0.9920898698696257,0.003654195756947885,6.341365683391176,396.498896446106,7.2143597135264175,0.2569831612939387,0.0017748634329370874,0.8484407479104049,0.0017748634329370874,7.067277138477335
Finger_3,31.192483221476515,2.799463087248322,0.42269073071238467,0.0036443353402499387,0.9910366269330194,0.0036443353402499387,6.343611561483325,216.93234538984728,7.165848385207873,0.22841818567492012,0.0017828744391527214,0.9378331199162945,0.0017828744391527214,7.052251622200645,198.03534675615214,6.90523489932886,0.23303053570833768,0.0018376159232066625,0.9433664040606505,0.0018376159232066625,7.019456252788831,204.0158100986442,7.074861492725552,0.2326657867951316,0.0017907971893799087,0.9415360446004566,0.0017907971893799087,7.051104203991798
Finger_3,31.192483221476515,2.799463087248322,0.42269073071238467,0.0036443353402499387,0.9910366269330194,0.0036443353402499387,6.343611561483325,216.93234538984728,7.165848385207873,0.22841818567492012,0.0017828744391527214,0.9378331199162945,0.0017828744391527214,7.052251622200645,198.03534675615214,6.90523489932886,0.23303053570833768,0.0018376159232066625,0.9433664040606505,0.0018376159232066625,7.019456252788831,204.0158100986442,7.074861492725552,0.2326657867951316,0.0017907971893799087,0.9415360446004566,0.0017907971893799087,7.051104203991798
Finger_3,80.37776286353467,3.8448769574944075,0.4227281930474546,0.003385450104850132,0.9792742200542516,0.003385450104850132,6.666869546539503,257.87437502815186,8.14256114589433,0.2321368473429216,0.0015880102888466135,0.9337600059699027,0.0015880102888466135,7.357438721451316,195.1863982102908,7.144429530201341,0.249898819368692,0.0016813536927766015,0.9500049704712948,0.0016813536927766015,7.279543112020556,240.3251655330841,7.588261790009459,0.24152035793369483,0.0016394757033505712,0.9382667704951915,0.0016394757033505712,7.308053657996425
Finger_3,153.6891275167785,6.324116331096197,0.2725617879819983,0.0017015409716279043,0.9550536520730032,0.0017015409716279043,7.2744894972705065,305.7788387910455,7.532813837214539,0.2577392395619405,0.0016149801015918133,0.9065157415665595,0.0016149801015918133,7.334512811406373,180.5530648769575,4.2238478747203585,0.44021161729208713,0.0033278300777242267,0.9446031878483881,0.0033278300777242267,6.698486179318516,319.9649565334894,8.023692626458267,0.24872337778316658,0.0015624525719165534,0.9021812734061361,0.0015624525719165534,7.383895195842532
Finger_3,408.0980313199105,7.63986577181208,0.26504472905821624,0.0016677957449364141,0.8749591432360793,0.0016677957449364141,7.296401766259337,443.9469393270573,8.03405252015675,0.257121530688398,0.0016262231029705485,0.8636148165261014,0.0016262231029705485,7.324766798984996,63.40715883668904,3.40751677852349,0.4469756888617839,0.003402400292279126,0.9813655420815518,0.003402400292279126,6.663451192126599,457.396874014684,8.521417954146209,0.24866766492717507,0.001574934200443483,0.8594828546910576,0.001574934200443483,7.3741173077193745
Finger_3,80.37776286353467,3.8448769574944075,0.4227281930474546,0.003385450104850132,0.9792742200542516,0.003385450104850132,6.666869546539503,240.3251655330841,7.588261790009459,0.24152035793369483,0.0016394757033505712,0.9382667704951915,0.0016394757033505712,7.308053657996425,195.1863982102908,7.144429530201341,0.249898819368692,0.0016813536927766015,0.9500049704712948,0.0016813536927766015,7.279543112020556,257.87437502815186,8.14256114589433,0.2321368473429216,0.0015880102888466135,0.9337600059699027,0.0015880102888466135,7.357438721451316
Finger_3,80.37776286353467,3.8448769574944075,0.4227281930474546,0.003385450104850132,0.9792742200542516,0.003385450104850132,6.666869546539503,240.3251655330841,7.588261790009459,0.24152035793369483,0.0016394757033505712,0.9382667704951915,0.0016394757033505712,7.308053657996425,195.1863982102908,7.144429530201341,0.249898819368692,0.0016813536927766015,0.9500049704712948,0.0016813536927766015,7.279543112020556,257.87437502815186,8.14256114589433,0.2321368473429216,0.0015880102888466135,0.9337600059699027,0.0015880102888466135,7.357438721451316
Finger_3,158.46778523489934,4.034944071588367,0.6315139114236832,0.01230476304871152,0.9694773168897091,0.01230476304871152,5.911574075314061,111.29471645421377,4.10855366875366,0.5247869559546045,0.008107504501851744,0.9785844944615567,0.008107504501851744,6.196870227393763,82.53181208053692,3.330290827740493,0.5966298300772193,0.010164691280172566,0.9840400241450173,0.010164691280172566,5.989423753759892,272.8515382189991,5.708526642944011,0.5271796323148399,0.008375969074338793,0.9474972632946728,0.008375969074338793,6.240924888581501
Finger_3,56.446577181208056,2.7532438478747205,0.6221598320620105,0.010107858004394198,0.9863221864191247,0.010107858004394198,5.991780379894329,560.5434890320255,6.286023152110266,0.5535013892263494,0.00836280067220062,0.8546316562539613,0.00836280067220062,6.25213388322591,482.02492170022373,4.902237136465325,0.6490899656943835,0.012300613085496648,0.8748831543433109,0.012300613085496648,5.919767995503781,449.53628214945275,4.959100941399036,0.5527416849282264,0.008096478589915853,0.8834183092547907,0.008096478589915853,6.206081149337387
Finger_3,318.1404921700224,4.0578076062639825,0.6143192697693716,0.00998779534455405,0.9169408893016568,0.00998779534455405,6.027278773911856,447.9224809693257,6.0218458627989735,0.5487030522031341,0.008234611385074043,0.8835780973968842,0.008234611385074043,6.276321237373003,108.47427293064877,3.3397762863534677,0.6506315071517287,0.012162537223048012,0.973702590064583,0.012162537223048012,5.919554697223303,337.7373091302194,4.69951803972794,0.5477095409161403,0.007970139635236701,0.912217374883135,0.007970139635236701,6.232040339853119
Finger_3,158.46778523489934,4.034944071588367,0.6315139114236832,0.01230476304871152,0.9694773168897091,0.01230476304871152,5.911574075314061,272.8515382189991,5.708526642944011,0.5271796323148399,0.008375969074338793,0.9474972632946728,0.008375969074338793,6.240924888581501,82.53181208053692,3.330290827740493,0.5966298300772193,0.010164691280172566,0.9840400241450173,0.010164691280172566,5.989423753759892,111.29471645421377,4.10855366875366,0.5247869559546045,0.008107504501851744,0.9785844944615567,0.008107504501851744,6.196870227393763
Finger_3,158.46778523489934,4.034944071588367,0.6315139114236832,0.01230476304871152,0.9694773168897091,0.01230476304871152,5.911574075314061,272.8515382189991,5.708526642944011,0.5271796323148399,0.008375969074338793,0.9474972632946728,0.008375969074338793,6.240924888581501,82.53181208053692,3.330290827740493,0.5966298300772193,0.010164691280172566,0.9840400241450173,0.010164691280172566,5.989423753759892,111.29471645421377,4.10855366875366,0.5247869559546045,0.008107504501851744,0.9785844944615567,0.008107504501851744,6.196870227393763
Finger_3,540.076196868009,9.882192393736018,0.40321028877696885,0.006026280097493104,0.9178016798306321,0.006026280097493104,7.326129294537181,772.6100626097922,11.782802576460519,0.3688344478601541,0.004738319969675811,0.8822919842399275,0.004738319969675811,7.462576123506677,546.3040715883669,9.992035794183446,0.4088245335423468,0.005904204515312124,0.9171016424278643,0.005904204515312124,7.346527531385078,1043.8314039908112,14.558218098283861,0.3496077062247642,0.004599637349853967,0.8409482814823248,0.004599637349853967,7.589844019797209
Finger_3,445.8149888143177,8.987964205816555,0.42179229128646417,0.005931093194000269,0.9191917002314421,0.005931093194000269,7.326256560045448,930.1342732309357,13.702851222917886,0.3545523696314002,0.004589797314360535,0.8300577860455333,0.004589797314360535,7.5990548449729625,517.5264429530201,9.475078299776287,0.40915754148794,0.006013618005194961,0.9055437405024332,0.006013618005194961,7.3354087184661125,706.4147560920679,11.18201882798072,0.37444409766772696,0.004726999871111766,0.8709540464058491,0.004726999871111766,7.471144556344794
Finger_3,546.0261744966442,9.728814317673377,0.4136157928722963,0.005812089545515969,0.9014644402426042,0.005812089545515969,7.368848750401165,957.7566325841177,13.88248277104635,0.3534096914014668,0.004531894284883242,0.8264534726050822,0.004531894284883242,7.609993720537815,444.9724384787472,8.954362416107383,0.41458472108088984,0.005993226531337426,0.9196646513531059,0.005993226531337426,7.317535742813108,730.7081212557993,11.34980406288005,0.3734647286878231,0.004673547175212796,0.8675941078330286,0.004673547175212796,7.48298742387366
Finger_3,540.076196868009,9.882192393736018,0.40321028877696885,0.006026280097493104,0.9178016798306321,0.006026280097493104,7.326129294537181,1043.8314039908112,14.558218098283861,0.3496077062247642,0.004599637349853967,0.8409482814823248,0.004599637349853967,7.589844019797209,546.3040715883669,9.992035794183446,0.4088245335423468,0.005904204515312124,0.9171016424278643,0.005904204515312124,7.346527531385078,772.6100626097922,11.782802576460519,0.3688344478601541,0.004738319969675811,0.8822919842399275,0.004738319969675811,7.462576123506677
Finger_3,540.076196868009,9.882192393736018,0.40321028877696885,0.006026280097493104,0.9178016798306321,0.006026280097493104,7.326129294537181,1043.8314039908112,14.558218098283861,0.3496077062247642,0.004599637349853967,0.8409482814823248,0.004599637349853967,7.589844019797209,546.3040715883669,9.992035794183446,0.4088245335423468,0.005904204515312124,0.9171016424278643,0.005904204515312124,7.346527531385078,772.6100626097922,11.782802576460519,0.3688344478601541,0.004738319969675811,0.8822919842399275,0.004738319969675811,7.462576123506677
Finger_3,759.2477852348994,20.74380313199105,0.0689130554671954,0.0002613836213583972,0.5905587724415193,0.0002613836213583972,8.569194402370927,783.3864240349534,21.0658078464934,0.06068238552357065,0.00025846628487640047,0.5775676340936552,0.00025846628487640047,8.581943013818082,736.0222818791947,20.402774049216998,0.06914164784545289,0.0002653444039057299,0.6029853137324248,0.0002653444039057299,8.56327906770166,780.0046394306563,21.307103283635872,0.05723121799352273,0.00025390639214001017,0.5793323613483649,0.00025390639214001017,8.588405511715857
Finger_3,541.1646085011186,17.429306487695747,0.08394568473284586,0.00030735952834957383,0.653356053339782,0.00030735952834957383,8.543061996558096,668.9162199900907,18.999549569839193,0.06386775449093421,0.0002520956227218885,0.5431645948932866,0.0002520956227218885,8.59852160309051,652.4088143176733,18.493557046979866,0.0764034470564853,0.0002596960096892532,0.5545074355698756,0.0002596960096892532,8.578574677003576,669.3952524661051,18.776901941353994,0.06784771642560827,0.0002567153672205585,0.5428284067785377,0.0002567153672205585,8.591646492292355
Finger_3,638.3778970917226,18.215928411633108,0.07727787113742896,0.0002629240925083455,0.5652390581578991,0.0002629240925083455,8.575594897987864,671.0820683752985,18.989369848205033,0.06415909008690975,0.00025165535721630606,0.5430811416088444,0.00025165535721630606,8.600808293007109,557.7337807606264,17.713288590604026,0.0832333525712614,0.00030294931659735044,0.6432183758036449,0.00030294931659735044,8.549825756918612,673.136840682852,18.788117652358,0.06791186239070869,0.0002563075636877378,0.5417188262168114,0.0002563075636877378,8.593627363655033
Finger_3,759.2477852348994,20.74380313199105,0.0689130554671954,0.0002613836213583972,0.5905587724415193,0.0002613836213583972,8.569194402370927,780.0046394306563,21.307103283635872,0.05723121799352273,0.00025390639214001017,0.5793323613483649,0.00025390639214001017,8.588405511715857,736.0222818791947,20.402774049216998,0.06914164784545289,0.0002653444039057299,0.6029853137324248,0.0002653444039057299,8.56327906770166,783.3864240349534,21.0658078464934,0.06068238552357065,0.00025846628487640047,0.5775676340936552,0.00025846628487640047,8.581943013818082
Finger_3,759.2477852348994,20.74380313199105,0.0689130554671954,0.0002613836213583972,0.5905587724415193,0.0002613836213583972,8.569194402370927,780.0046394306563,21.307103283635872,0.05723121799352273,0.00025390639214001017,0.5793323613483649,0.00025390639214001017,8.588405511715857,736.0222818791947,20.402774049216998,0.06914164784545289,0.0002653444039057299,0.6029853137324248,0.0002653444039057299,8.56327906770166,783.3864240349534,21.0658078464934,0.06068238552357065,0.00025846628487640047,0.5775676340936552,0.00025846628487640047,8.581943013818082
Finger_3,162.9246532438479,6.575659955257271,0.24657998614377996,0.0005630477105635882,0.9676312041231789,0.0005630477105635882,8.205826837372515,308.0404035854241,8.707941083734966,0.20768996312623159,0.0004990734125505426,0.9389149139640312,0.0004990734125505426,8.363637235460377,176.59601789709174,6.188411633109619,0.27137735417601083,0.0006636808151784955,0.9649872646601393,0.0006636808151784955,8.08150197618813,268.16008287914957,8.406107832980496,0.20654396780697923,0.0004646170573371422,0.9468244606809694,0.0004646170573371422,8.383754698512446
Finger_3,171.50281879194634,6.102371364653244,0.27599185552980376,0.0007041544675164781,0.9663027420208343,0.0007041544675164781,8.059048480936141,345.76077654159724,8.97099229764425,0.2046404795197195,0.0004623873255830631,0.9315269681516423,0.0004623873255830631,8.39337181945357,243.16917225950786,7.169977628635347,0.24419886528591528,0.0005598476545100571,0.9517546250347022,0.0005598476545100571,8.217639422333693,385.3016530786902,9.278320796360523,0.20536460728363112,0.0004968112188237013,0.9236969308344146,0.0004968112188237013,8.374334285487226
Finger_3,191.73270693512305,6.466308724832214,0.26902082604029404,0.0006539054797331452,0.9622205584221648,0.0006539054797331452,8.102575269099258,282.9457231656232,8.684023242196297,0.20408732808647007,0.0004568738623967935,0.944239023636015,0.0004568738623967935,8.40352812423825,161.77897091722596,6.559284116331096,0.2503868904187486,0.0005981582411202698,0.9682925290882547,0.0005981582411202698,8.195412988901131,322.06481690013965,8.98360434214675,0.2048942046053155,0.0004907834362564865,0.9365295433964683,0.0004907834362564865,8.383697137148175
Finger_3,162.9246532438479,6.575659955257271,0.24657998614377996,0.0005630477105635882,0.9676312041231789,0.0005630477105635882,8.205826837372515,268.16008287914957,8.406107832980496,0.20654396780697923,0.0004646170573371422,0.9468244606809694,0.0004646170573371422,8.383754698512446,176.59601789709174,6.188411633109619,0.27137735417601083,0.0006636808151784955,0.9649872646601393,0.0006636808151784955,8.08150197618813,308.0404035854241,8.707941083734966,0.20768996312623159,0.0004990734125505426,0.9389149139640312,0.0004990734125505426,8.363637235460377
Finger_3,162.9246532438479,6.575659955257271,0.24657998614377996,0.0005630477105635882,0.9676312041231789,0.0005630477105635882,8.205826837372515,268.16008287914957,8.406107832980496,0.20654396780697923,0.0004646170573371422,0.9468244606809694,0.0004646170573371422,8.383754698512446,176.59601789709174,6.188411633109619,0.27137735417601083,0.0006636808151784955,0.9649872646601393,0.0006636808151784955,8.08150197618813,308.0404035854241,8.707941083734966,0.20768996312623159,0.0004990734125505426,0.9389149139640312,0.0004990734125505426,8.363637235460377
Finger_3,386.14447427293067,10.422237136465327,0.2241582512604236,0.0003389607074756392,0.9565038944658278,0.0003389607074756392,8.661521465308825,446.7768568983378,11.790595018242422,0.1918660781611253,0.0002930352425578183,0.9497355265956452,0.0002930352425578183,8.792727804803146,162.7095749440716,6.387427293064877,0.3207906749387641,0.0006051699372901121,0.9817468993994,0.0006051699372901121,8.238028778317767,525.3432277825324,12.32822845817756,0.1983132348595858,0.00029839045362687385,0.9408967335545089,0.00029839045362687385,8.783431506008064
Finger_3,158.57266219239372,6.294362416107382,0.3267114731640801,0.0006342547132511549,0.9820437970691112,0.0006342547132511549,8.228568918302933,551.8221251294987,12.596324489887843,0.19812933017892373,0.00029191124675093946,0.9368013268473248,0.00029191124675093946,8.80263960380028,416.3263087248323,10.716465324384789,0.22364546482574474,0.0003316587340910569,0.9522612629178077,0.0003316587340910569,8.68129554887394,474.96810954461506,12.065627674429082,0.19101835542270099,0.000285843901154421,0.9456032062759177,0.000285843901154421,8.811932808813488
Finger_3,306.10008948545857,7.178478747203579,0.3214010201383375,0.0005992212562997663,0.9651726649852389,0.0005992212562997663,8.254209014358597,656.4355209224808,12.98603666501509,0.19922058224539593,0.00029557234861648623,0.9250980107412676,0.00029557234861648623,8.79434397933428,373.4300223713647,10.199686800894854,0.23197637930651688,0.00038029017711914886,0.9577672733651427,0.00038029017711914886,8.63867920351791,579.376739786496,12.456781226070898,0.192725721105328,0.00029050929530228734,0.9338888281159285,0.00029050929530228734,8.803506188143626
Finger_3,386.14447427293067,10.422237136465327,0.2241582512604236,0.0003389607074756392,0.9565038944658278,0.0003389607074756392,8.661521465308825,525.3432277825324,12.32822845817756,0.1983132348595858,0.00029839045362687385,0.9408967335545089,0.00029839045362687385,8.783431506008064,162.7095749440716,6.387427293064877,0.3207906749387641,0.0006051699372901121,0.9817468993994,0.0006051699372901121,8.238028778317767,446.7768568983378,11.790595018242422,0.1918660781611253,0.0002930352425578183,0.9497355265956452,0.0002930352425578183,8.792727804803146
Finger_3,386.14447427293067,10.422237136465327,0.2241582512604236,0.0003389607074756392,0.9565038944658278,0.0003389607074756392,8.661521465308825,525.3432277825324,12.32822845817756,0.1983132348595858,0.00029839045362687385,0.9408967335545089,0.00029839045362687385,8.783431506008064,162.7095749440716,6.387427293064877,0.3207906749387641,0.0006051699372901121,0.9817468993994,0.0006051699372901121,8.238028778317767,446.7768568983378,11.790595018242422,0.1918660781611253,0.0002930352425578183,0.9497355265956452,0.0002930352425578183,8.792727804803146
Finger_3,458.0968232662193,9.45413870246085,0.2994070606698375,0.0013892207057740144,0.9727010167945334,0.0013892207057740144,8.08020703712042,784.5954686725823,12.965812350795009,0.2408283776909406,0.0010940587669359006,0.9532330452619115,0.0010940587669359006,8.305626145780781,351.88890380313205,8.53785234899329,0.33335635262355856,0.0017195221436471825,0.9790348946560283,0.0017195221436471825,7.988788746799951,439.9035178595559,9.88378901851268,0.2591644258934735,0.0011373143456410583,0.9737784503532433,0.0011373143456410583,8.2163384220453
Finger_3,350.7844742729307,8.520402684563757,0.3361563474487123,0.0017529320501078526,0.9790633678491696,0.0017529320501078526,7.978224854690536,456.9935138056844,10.114274131795867,0.2566195694504089,0.0011314306130779741,0.9726555197132425,0.0011314306130779741,8.234261177329525,476.60196868008956,9.697539149888142,0.2960317398967909,0.001381473307008193,0.9714885079867681,0.001381473307008193,8.099454550868428,802.1867933876853,13.199900905364622,0.23787519024056342,0.0010885453037496311,0.9520016924985837,0.0010885453037496311,8.322948252936246
Finger_3,529.3441610738256,9.421476510067114,0.3288957212747192,0.0016872983699432955,0.9685191342151589,0.0016872983699432955,8.019764760580816,618.3116976712761,10.765731273366065,0.25521087541770465,0.0011122952945715157,0.9632104578500658,0.0011122952945715157,8.2454538313351,457.92782997762873,9.44102908277405,0.3020275092104268,0.0014010970476805349,0.9727686211244244,0.0014010970476805349,8.077006102024592,960.9223458402776,13.843115174992118,0.23692880114037276,0.0010699800986398024,0.9428253172335332,0.0010699800986398024,8.334963583240112
Finger_3,458.0968232662193,9.45413870246085,0.2994070606698375,0.0013892207057740144,0.9727010167945334,0.0013892207057740144,8.08020703712042,439.9035178595559,9.88378901851268,0.2591644258934735,0.0011373143456410583,0.9737784503532433,0.0011373143456410583,8.2163384220453,351.88890380313205,8.53785234899329,0.33335635262355856,0.0017195221436471825,0.9790348946560283,0.0017195221436471825,7.988788746799951,784.5954686725823,12.965812350795009,0.2408283776909406,0.0010940587669359006,0.9532330452619115,0.0010940587669359006,8.305626145780781
